72,10,4,0
72,13,4,0
72,16,5,0
72,17,13,0
72,18,10,0
72,21,8,0
72,23,13,0
72,27,1,0
72,31,6,0
72,33,4,0
72,35,6,0
72,36,8,0
72,39,2,0
72,40,14,0
72,41,19,0
72,43,5,0
72,44,20,0
72,46,2,0
72,47,17,0
72,50,10,0
72,52,9,0
72,53,14,0
72,54,9,0
72,60,13,0
72,62,14,0
72,63,11,0
72,64,12,0
72,65,20,0
72,66,19,0
72,68,5,0
72,70,1,0
72,71,6,0
72,73,1,0
72,74,7,0
72,76,8,0
72,78,4,0
72,81,13,0
72,84,20,0
72,86,15,0
72,87,15,0
72,88,3,0
72,90,18,0
72,91,11,0
72,92,1,0
72,96,11,0
72,100,7,0
72,102,1,0
72,103,2,0
72,106,4,0
72,107,19,0
72,108,8,0
72,109,14,0
72,111,16,0
72,113,19,0
72,116,15,0
72,118,14,0
72,119,20,0
72,121,5,0
72,122,12,0
72,125,19,0
72,127,6,0
72,128,7,0
72,129,7,0
72,130,5,0
72,133,8,0
72,140,19,0
72,143,11,0
72,145,17,0
72,146,15,0
72,148,5,0
72,152,6,0
72,155,11,0
72,156,4,0
72,157,5,0
72,166,20,0
72,170,17,0
72,171,14,0
72,173,8,0
72,174,5,0
72,177,18,0
72,178,17,0
72,180,14,0
72,182,1,0
72,183,20,0
72,184,3,0
72,187,12,0
72,188,19,0
72,196,18,0
73,0,4,0
73,1,9,0
73,3,9,0
73,8,20,0
73,9,10,0
73,12,17,0
73,13,8,0
73,16,18,0
73,17,18,0
73,19,13,0
73,21,7,0
73,22,14,0
73,26,3,0
73,28,11,0
73,29,12,0
73,31,2,0
73,36,20,0
73,37,19,0
73,39,17,0
73,40,16,0
73,42,20,0
73,43,13,0
73,46,2,0
73,47,20,0
73,51,19,0
73,53,1,0
73,54,15,0
73,58,14,0
73,60,1,0
73,61,10,0
73,62,2,0
73,67,8,0
73,68,8,0
73,70,2,0
73,71,10,0
73,74,9,0
73,75,13,0
73,76,4,0
73,77,9,0
73,78,9,0
73,79,12,0
73,83,14,0
73,85,6,0
73,86,13,0
73,90,12,0
73,91,2,0
73,92,2,0
73,93,3,0
73,95,8,0
73,98,19,0
73,101,1,0
73,102,5,0
73,103,7,0
73,108,2,0
73,110,5,0
73,114,2,0
73,115,18,0
73,116,16,0
73,118,18,0
73,119,19,0
73,120,14,0
73,121,11,0
73,123,9,0
73,125,7,0
73,126,20,0
73,128,4,0
73,135,17,0
73,136,18,0
73,138,12,0
73,139,5,0
73,142,2,0
73,148,14,0
73,149,20,0
73,152,11,0
73,154,8,0
73,156,14,0
73,159,11,0
73,160,15,0
73,164,9,0
73,166,12,0
73,168,11,0
73,169,13,0
73,171,16,0
73,172,7,0
73,175,10,0
73,176,17,0
73,178,11,0
73,179,10,0
73,180,1,0
73,181,14,0
73,183,9,0
73,184,5,0
73,185,8,0
73,187,14,0
73,189,15,0
73,190,14,0
73,193,11,0
73,194,16,0
73,195,15,0
73,196,11,0
73,199,10,0
74,1,8,0
74,2,7,0
74,6,15,0
74,8,17,0
74,12,13,0
74,14,16,0
74,15,15,0
74,17,14,0
74,18,19,0
74,22,11,0
74,24,17,0
74,26,3,0
74,28,1,0
74,29,15,0
74,31,19,0
74,34,16,0
74,38,19,0
74,40,5,0
74,48,5,0
74,49,13,0
74,50,6,0
74,54,10,0
74,55,3,0
74,58,18,0
74,63,6,0
74,64,12,0
74,68,10,0
74,78,18,0
74,81,20,0
74,86,13,0
74,92,5,0
74,93,9,0
74,94,20,0
74,95,20,0
74,96,8,0
74,98,12,0
74,100,13,0
74,106,20,0
74,110,14,0
74,111,9,0
74,118,9,0
74,120,6,0
74,121,18,0
74,122,13,0
74,123,11,0
74,125,14,0
74,126,15,0
74,129,13,0
74,130,16,0
74,132,12,0
74,134,13,0
74,135,13,0
74,139,13,0
74,144,3,0
74,147,3,0
74,151,1,0
74,152,1,0
74,154,20,0
74,156,5,0
74,158,14,0
74,159,17,0
74,160,17,0
74,163,15,0
74,165,17,0
74,166,15,0
74,167,3,0
74,168,12,0
74,169,8,0
74,171,12,0
74,176,17,0
74,178,3,0
74,181,2,0
74,182,10,0
74,183,14,0
74,185,2,0
74,188,19,0
74,193,20,0
74,196,3,0
74,197,11,0
74,199,6,0
75,1,2,0
75,2,7,0
75,3,14,0
75,4,12,0
75,5,20,0
75,6,14,0
75,7,1,0
75,10,14,0
75,11,4,0
75,12,11,0
75,17,10,0
75,20,7,0
75,22,17,0
75,25,19,0
75,34,17,0
75,36,17,0
75,37,6,0
75,42,7,0
75,44,19,0
75,46,14,0
75,49,2,0
75,50,1,0
75,51,8,0
75,54,9,0
75,55,19,0
75,57,5,0
75,61,10,0
75,64,1,0
75,65,2,0
75,67,10,0
75,70,2,0
75,72,10,0
75,74,1,0
75,76,19,0
75,78,19,0
75,85,5,0
75,87,15,0
75,89,8,0
75,92,13,0
75,96,20,0
75,97,17,0
75,98,18,0
75,103,17,0
75,107,7,0
75,109,13,0
75,113,8,0
75,114,9,0
75,116,15,0
75,117,8,0
75,118,7,0
75,120,7,0
75,125,2,0
75,126,6,0
75,131,12,0
75,133,6,0
75,135,19,0
75,136,16,0
75,139,10,0
75,140,20,0
75,141,4,0
75,146,15,0
75,149,9,0
75,151,20,0
75,152,5,0
75,154,3,0
75,156,5,0
75,161,15,0
75,164,10,0
75,165,8,0
75,166,4,0
75,168,13,0
75,172,13,0
75,173,11,0
75,174,6,0
75,175,5,0
75,176,18,0
75,177,13,0
75,181,4,0
75,183,8,0
75,186,11,0
75,187,10,0
75,193,11,0
75,194,17,0
75,196,8,0
75,197,13,0
75,199,12,0
76,2,5,0
76,4,12,0
76,10,14,0
76,14,11,0
76,17,15,0
76,18,5,0
76,19,11,0
76,22,6,0
76,27,14,0
76,28,5,0
76,34,17,0
76,35,18,0
76,36,2,0
76,38,14,0
76,39,1,0
76,41,1,0
76,44,3,0
76,47,7,0
76,51,15,0
76,52,2,0
76,53,1,0
76,54,8,0
76,55,12,0
76,56,14,0
76,57,12,0
76,58,1,0
76,59,19,0
76,60,8,0
76,63,5,0
76,64,10,0
76,67,12,0
76,68,7,0
76,70,11,0
76,71,3,0
76,74,9,0
76,80,8,0
76,81,16,0
76,82,17,0
76,85,1,0
76,86,4,0
76,89,13,0
76,93,14,0
76,96,15,0
76,97,1,0
76,100,20,0
76,101,3,0
76,106,2,0
76,108,1,0
76,115,5,0
76,116,4,0
76,118,12,0
76,120,15,0
76,121,13,0
76,123,13,0
76,125,6,0
76,126,2,0
76,129,2,0
76,131,14,0
76,134,8,0
76,137,9,0
76,138,10,0
76,139,11,0
76,142,17,0
76,147,3,0
76,155,8,0
76,156,4,0
76,159,17,0
76,162,16,0
76,166,2,0
76,167,3,0
76,169,15,0
76,173,14,0
76,175,11,0
76,177,9,0
76,178,20,0
76,179,1,0
76,181,6,0
76,182,17,0
76,187,6,0
76,188,7,0
76,189,19,0
76,190,20,0
76,192,16,0
76,193,15,0
76,194,8,0
76,195,16,0
76,197,11,0
77,0,1,0
77,1,7,0
77,6,4,0
77,7,19,0
77,8,6,0
77,9,10,0
77,13,17,0
77,14,15,0
77,16,19,0
77,25,3,0
77,26,19,0
77,35,5,0
77,36,16,0
77,40,3,0
77,42,3,0
77,47,19,0
77,48,2,0
77,57,1,0
77,64,15,0
77,72,16,0
77,75,17,0
77,78,7,0
77,81,16,0
77,82,6,0
77,84,14,0
77,85,14,0
77,92,7,0
77,93,5,0
77,96,8,0
77,100,5,0
77,103,12,0
77,109,4,0
77,119,12,0
77,122,18,0
77,123,15,0
77,127,1,0
77,132,10,0
77,136,3,0
77,137,17,0
77,138,6,0
77,151,7,0
77,154,6,0
77,155,9,0
77,156,7,0
77,161,7,0
77,164,4,0
77,173,2,0
77,174,17,0
77,176,17,0
77,177,13,0
77,180,15,0
77,184,18,0
77,185,18,0
77,186,8,0
77,193,11,0
77,194,1,0
77,196,4,0
77,197,15,0
77,199,17,0
78,0,2,0
78,1,14,0
78,2,15,0
78,4,3,0
78,6,10,0
78,9,17,0
78,10,13,0
78,16,17,0
78,18,16,0
78,19,10,0
78,20,13,0
78,21,17,0
78,22,1,0
78,23,8,0
78,25,7,0
78,27,8,0
78,28,3,0
78,30,5,0
78,31,5,0
78,37,9,0
78,38,11,0
78,39,6,0
78,41,3,0
78,43,5,0
78,44,5,0
78,46,3,0
78,49,10,0
78,50,8,0
78,53,20,0
78,54,15,0
78,57,11,0
78,58,3,0
78,59,3,0
78,62,6,0
78,63,9,0
78,64,1,0
78,65,5,0
78,66,6,0
78,68,14,0
78,76,1,0
78,82,15,0
78,83,1,0
78,87,3,0
78,88,15,0
78,90,4,0
78,92,5,0
78,95,15,0
78,96,19,0
78,97,10,0
78,102,10,0
78,103,3,0
78,104,20,0
78,106,11,0
78,108,1,0
78,109,12,0
78,110,15,0
78,112,2,0
78,113,12,0
78,116,20,0
78,118,10,0
78,122,5,0
78,125,18,0
78,127,17,0
78,131,19,0
78,132,17,0
78,133,12,0
78,135,19,0
78,137,14,0
78,138,14,0
78,139,13,0
78,140,6,0
78,145,6,0
78,146,8,0
78,147,13,0
78,148,20,0
78,150,19,0
78,151,11,0
78,152,1,0
78,153,4,0
78,154,11,0
78,156,16,0
78,158,3,0
78,160,15,0
78,163,20,0
78,165,16,0
78,169,12,0
78,170,14,0
78,171,16,0
78,172,10,0
78,173,5,0
78,174,6,0
78,180,16,0
78,181,8,0
78,183,10,0
78,185,5,0
78,186,19,0
78,189,17,0
78,190,11,0
78,194,12,0
78,195,6,0
78,196,2,0
78,199,12,0
79,0,12,0
79,3,10,0
79,4,16,0
79,5,2,0
79,7,6,0
79,13,19,0
79,14,9,0
79,16,20,0
79,17,9,0
79,21,17,0
79,22,9,0
79,27,10,0
79,29,14,0
79,30,17,0
79,33,14,0
79,41,18,0
79,44,16,0
79,45,19,0
79,47,15,0
79,48,13,0
79,51,17,0
79,53,11,0
79,55,8,0
79,56,13,0
79,62,10,0
79,64,1,0
79,67,7,0
79,71,13,0
79,72,8,0
79,74,20,0
79,75,5,0
79,76,5,0
79,77,15,0
79,78,5,0
79,83,11,0
79,84,13,0
79,86,20,0
79,93,16,0
79,95,10,0
79,96,3,0
79,97,9,0
79,98,14,0
79,99,13,0
79,101,8,0
79,103,10,0
79,104,17,0
79,105,5,0
79,106,7,0
79,109,7,0
79,110,4,0
79,112,2,0
79,114,6,0
79,115,16,0
79,116,18,0
79,121,2,0
79,122,5,0
79,123,13,0
79,124,12,0
79,127,6,0
79,129,13,0
79,130,15,0
79,131,9,0
79,132,6,0
79,136,16,0
79,138,20,0
79,139,6,0
79,144,7,0
79,145,18,0
79,148,17,0
79,150,18,0
79,151,16,0
79,153,19,0
79,154,5,0
79,156,20,0
79,158,3,0
79,161,3,0
79,162,1,0
79,166,6,0
79,167,10,0
79,168,8,0
79,169,14,0
79,170,1,0
79,171,3,0
79,172,7,0
79,173,18,0
79,174,19,0
79,176,9,0
79,178,13,0
79,181,18,0
79,186,6,0
79,188,19,0
79,190,2,0
79,193,5,0
79,194,4,0
79,199,14,0
80,1,13,0
80,3,15,0
80,4,16,0
80,5,18,0
80,6,9,0
80,8,9,0
80,9,16,0
80,10,9,0
80,14,5,0
80,15,2,0
80,16,19,0
80,17,11,0
80,18,5,0
80,19,2,0
80,20,16,0
80,21,12,0
80,24,19,0
80,27,15,0
80,28,7,0
80,32,15,0
80,34,2,0
80,35,8,0
80,36,4,0
80,45,15,0
80,46,13,0
80,47,8,0
80,49,9,0
80,55,1,0
80,56,11,0
80,59,8,0
80,61,10,0
80,62,11,0
80,64,17,0
80,68,7,0
80,70,19,0
80,72,16,0
80,73,11,0
80,74,4,0
80,75,1,0
80,78,7,0
80,87,17,0
80,92,11,0
80,93,11,0
80,97,17,0
80,98,10,0
80,99,9,0
80,103,19,0
80,105,5,0
80,106,2,0
80,107,15,0
80,109,10,0
80,110,4,0
80,112,14,0
80,115,3,0
80,116,17,0
80,120,10,0
80,121,5,0
80,124,2,0
80,126,14,0
80,130,18,0
80,131,13,0
80,134,2,0
80,135,11,0
80,136,20,0
80,138,6,0
80,139,2,0
80,141,11,0
80,146,13,0
80,147,14,0
80,151,7,0
80,153,7,0
80,154,5,0
80,158,11,0
80,166,19,0
80,167,5,0
80,168,20,0
80,170,12,0
80,174,12,0
80,175,6,0
80,180,2,0
80,182,3,0
80,192,6,0
80,193,17,0
80,195,20,0
80,197,17,0
81,1,14,0
81,2,11,0
81,3,14,0
81,4,3,0
81,7,5,0
81,8,8,0
81,9,14,0
81,10,15,0
81,12,18,0
81,13,4,0
81,14,6,0
81,17,1,0
81,18,11,0
81,23,14,0
81,24,7,0
81,25,5,0
81,26,16,0
81,27,17,0
81,31,2,0
81,32,3,0
81,33,15,0
81,36,18,0
81,39,10,0
81,42,19,0
81,44,7,0
81,45,5,0
81,46,8,0
81,47,3,0
81,50,7,0
81,54,19,0
81,55,11,0
81,56,17,0
81,57,19,0
81,58,14,0
81,60,11,0
81,61,5,0
81,63,11,0
81,65,20,0
81,69,15,0
81,73,20,0
81,75,6,0
81,78,5,0
81,79,8,0
81,80,2,0
81,83,17,0
81,85,1,0
81,86,1,0
81,87,8,0
81,89,12,0
81,91,17,0
81,92,1,0
81,96,3,0
81,98,8,0
81,101,12,0
81,102,3,0
81,103,20,0
81,105,9,0
81,114,19,0
81,115,13,0
81,117,18,0
81,119,15,0
81,120,4,0
81,121,17,0
81,122,18,0
81,125,3,0
81,132,6,0
81,134,19,0
81,135,18,0
81,137,15,0
81,139,7,0
81,140,12,0
81,141,15,0
81,143,14,0
81,145,2,0
81,147,14,0
81,148,13,0
81,150,11,0
81,152,2,0
81,153,7,0
81,156,8,0
81,157,10,0
81,159,15,0
81,162,6,0
81,164,17,0
81,168,15,0
81,169,5,0
81,170,19,0
81,171,20,0
81,172,19,0
81,175,1,0
81,176,6,0
81,179,4,0
81,181,19,0
81,184,18,0
81,185,19,0
81,186,9,0
81,188,18,0
81,190,4,0
81,191,4,0
81,192,14,0
81,194,7,0
81,199,9,0
82,3,9,0
82,5,3,0
82,6,18,0
82,7,1,0
82,8,14,0
82,12,4,0
82,16,11,0
82,18,15,0
82,22,12,0
82,26,10,0
82,28,11,0
82,29,3,0
82,31,18,0
82,35,4,0
82,37,5,0
82,39,8,0
82,43,3,0
82,46,16,0
82,48,20,0
82,51,12,0
82,54,13,0
82,57,1,0
82,58,17,0
82,59,16,0
82,60,4,0
82,62,11,0
82,65,4,0
82,67,12,0
82,68,17,0
82,70,8,0
82,72,5,0
82,73,12,0
82,74,11,0
82,75,6,0
82,79,1,0
82,81,4,0
82,83,16,0
82,84,1,0
82,90,17,0
82,92,11,0
82,98,13,0
82,99,20,0
82,100,6,0
82,101,3,0
82,105,13,0
82,106,12,0
82,108,6,0
82,109,9,0
82,111,13,0
82,112,11,0
82,114,7,0
82,115,12,0
82,116,12,0
82,118,3,0
82,120,12,0
82,122,12,0
82,123,20,0
82,124,7,0
82,126,18,0
82,129,14,0
82,130,7,0
82,131,11,0
82,133,11,0
82,136,9,0
82,138,17,0
82,139,5,0
82,142,20,0
82,144,10,0
82,145,10,0
82,147,20,0
82,151,20,0
82,152,5,0
82,153,9,0
82,159,15,0
82,161,15,0
82,162,5,0
82,166,10,0
82,170,8,0
82,173,10,0
82,174,19,0
82,176,15,0
82,186,12,0
82,187,13,0
82,188,19,0
82,189,12,0
82,191,16,0
82,193,1,0
82,194,7,0
82,195,5,0
82,197,8,0
82,199,18,0
83,1,13,0
83,3,10,0
83,5,15,0
83,7,1,0
83,9,5,0
83,11,14,0
83,19,14,0
83,23,6,0
83,26,1,0
83,27,12,0
83,33,9,0
83,35,18,0
83,37,7,0
83,38,13,0
83,39,16,0
83,41,12,0
83,43,5,0
83,45,3,0
83,50,11,0
83,51,3,0
83,53,14,0
83,54,14,0
83,57,20,0
83,61,12,0
83,65,7,0
83,67,20,0
83,68,5,0
83,70,8,0
83,71,1,0
83,72,16,0
83,74,2,0
83,76,1,0
83,85,13,0
83,91,18,0
83,93,5,0
83,94,8,0
83,102,9,0
83,105,3,0
83,108,5,0
83,111,2,0
83,112,6,0
83,114,20,0
83,122,2,0
83,124,18,0
83,137,16,0
83,144,18,0
83,148,19,0
83,153,13,0
83,155,18,0
83,156,12,0
83,157,13,0
83,159,6,0
83,162,8,0
83,167,3,0
83,170,15,0
83,174,20,0
83,175,14,0
83,181,14,0
83,183,8,0
83,186,15,0
83,191,7,0
83,194,6,0
84,1,4,0
84,5,20,0
84,6,10,0
84,7,4,0
84,8,5,0
84,9,1,0
84,14,6,0
84,15,19,0
84,16,9,0
84,20,3,0
84,23,8,0
84,25,15,0
84,26,10,0
84,29,2,0
84,30,1,0
84,34,8,0
84,35,11,0
84,36,16,0
84,40,19,0
84,42,9,0
84,43,6,0
84,44,10,0
84,45,4,0
84,46,18,0
84,47,6,0
84,49,6,0
84,54,9,0
84,59,14,0
84,61,16,0
84,69,8,0
84,70,6,0
84,73,9,0
84,75,19,0
84,78,12,0
84,80,19,0
84,81,15,0
84,85,7,0
84,91,10,0
84,92,5,0
84,94,8,0
84,95,10,0
84,96,8,0
84,104,10,0
84,109,2,0
84,111,5,0
84,112,9,0
84,115,16,0
84,119,16,0
84,124,8,0
84,127,10,0
84,132,7,0
84,135,7,0
84,136,16,0
84,137,13,0
84,139,12,0
84,142,8,0
84,143,2,0
84,145,11,0
84,146,20,0
84,147,2,0
84,150,9,0
84,155,16,0
84,157,5,0
84,168,6,0
84,169,1,0
84,174,20,0
84,176,18,0
84,179,14,0
84,180,8,0
84,184,14,0
84,185,7,0
84,188,16,0
84,191,19,0
84,193,17,0
84,194,16,0
84,196,4,0
85,1,15,0
85,7,2,0
85,11,20,0
85,12,13,0
85,14,8,0
85,18,14,0
85,20,20,0
85,33,11,0
85,36,14,0
85,38,15,0
85,40,14,0
85,41,7,0
85,42,18,0
85,45,9,0
85,46,17,0
85,47,17,0
85,51,2,0
85,52,2,0
85,54,16,0
85,55,18,0
85,57,4,0
85,58,5,0
85,59,9,0
85,60,15,0
85,61,17,0
85,62,17,0
85,64,19,0
85,68,10,0
85,71,4,0
85,72,12,0
85,74,9,0
85,78,6,0
85,79,14,0
85,82,7,0
85,86,8,0
85,87,17,0
85,90,17,0
85,94,10,0
85,95,4,0
85,97,4,0
85,101,13,0
85,102,7,0
85,103,18,0
85,106,4,0
85,108,10,0
85,111,13,0
85,114,8,0
85,116,20,0
85,121,8,0
85,122,4,0
85,123,5,0
85,129,18,0
85,130,17,0
85,133,1,0
85,138,1,0
85,140,3,0
85,146,19,0
85,149,4,0
85,154,4,0
85,156,9,0
85,157,2,0
85,159,5,0
85,162,4,0
85,163,16,0
85,164,8,0
85,166,14,0
85,169,7,0
85,170,2,0
85,173,16,0
85,176,2,0
85,181,17,0
85,182,9,0
85,183,9,0
85,184,20,0
85,186,13,0
85,187,1,0
85,188,11,0
85,189,13,0
85,190,8,0
85,191,14,0
85,194,10,0
85,195,1,0
85,197,13,0
86,1,13,0
86,3,16,0
86,6,9,0
86,11,13,0
86,12,15,0
86,13,2,0
86,14,5,0
86,19,10,0
86,23,6,0
86,28,16,0
86,29,12,0
86,31,1,0
86,33,2,0
86,35,4,0
86,36,9,0
86,37,2,0
86,38,20,0
86,40,5,0
86,46,12,0
86,50,20,0
86,51,20,0
86,53,12,0
86,54,3,0
86,56,15,0
86,57,4,0
86,60,6,0
86,61,10,0
86,67,4,0
86,68,9,0
86,71,12,0
86,75,9,0
86,78,11,0
86,82,15,0
86,83,10,0
86,88,11,0
86,90,8,0
86,92,4,0
86,93,15,0
86,94,9,0
86,98,20,0
86,99,1,0
86,100,1,0
86,101,16,0
86,102,6,0
86,104,12,0
86,105,10,0
86,110,13,0
86,111,1,0
86,114,15,0
86,118,20,0
86,122,10,0
86,123,1,0
86,124,3,0
86,133,13,0
86,136,4,0
86,139,12,0
86,142,6,0
86,145,14,0
86,146,10,0
86,149,18,0
86,155,11,0
86,156,4,0
86,157,19,0
86,162,4,0
86,166,1,0
86,170,12,0
86,175,19,0
86,176,6,0
86,178,5,0
86,183,10,0
86,185,5,0
86,186,2,0
86,187,6,0
86,193,2,0
86,194,15,0
86,195,10,0
86,197,18,0
86,199,8,0
87,2,19,0
87,4,1,0
87,5,11,0
87,11,16,0
87,13,18,0
87,14,6,0
87,16,14,0
87,17,16,0
87,19,12,0
87,21,3,0
87,22,1,0
87,23,7,0
87,24,14,0
87,26,1,0
87,31,15,0
87,32,6,0
87,34,19,0
87,35,10,0
87,37,5,0
87,38,13,0
87,40,17,0
87,44,8,0
87,45,17,0
87,47,6,0
87,52,2,0
87,54,14,0
87,56,1,0
87,60,4,0
87,61,19,0
87,62,16,0
87,63,15,0
87,65,15,0
87,67,1,0
87,70,2,0
87,73,3,0
87,74,12,0
87,76,4,0
87,77,1,0
87,79,11,0
87,82,19,0
87,83,13,0
87,84,3,0
87,86,15,0
87,89,9,0
87,91,12,0
87,95,14,0
87,97,9,0
87,98,14,0
87,99,15,0
87,100,13,0
87,103,19,0
87,104,15,0
87,105,13,0
87,108,3,0
87,110,7,0
87,115,3,0
87,116,8,0
87,118,4,0
87,122,13,0
87,123,4,0
87,124,14,0
87,129,14,0
87,132,14,0
87,133,14,0
87,136,7,0
87,139,10,0
87,142,16,0
87,144,19,0
87,145,4,0
87,151,8,0
87,157,16,0
87,158,6,0
87,159,1,0
87,160,17,0
87,161,4,0
87,163,11,0
87,164,18,0
87,165,13,0
87,167,16,0
87,171,5,0
87,174,6,0
87,175,15,0
87,176,20,0
87,177,7,0
87,185,1,0
87,188,20,0
87,189,7,0
87,190,15,0
87,191,5,0
87,192,18,0
87,194,18,0
87,195,19,0
87,199,12,0
88,1,14,0
88,5,17,0
88,7,8,0
88,8,8,0
88,12,3,0
88,15,1,0
88,17,18,0
88,18,5,0
88,19,20,0
88,20,12,0
88,22,2,0
88,23,17,0
88,25,17,0
88,26,16,0
88,29,4,0
88,30,19,0
88,31,16,0
88,32,14,0
88,33,11,0
88,35,4,0
88,36,19,0
88,38,2,0
88,40,9,0
88,46,20,0
88,47,3,0
88,48,8,0
88,49,12,0
88,50,7,0
88,55,4,0
88,59,20,0
88,63,9,0
88,64,2,0
88,65,8,0
88,66,9,0
88,68,1,0
88,69,11,0
88,73,20,0
88,74,4,0
88,75,11,0
88,76,17,0
88,79,7,0
88,80,20,0
88,81,12,0
88,82,5,0
88,83,11,0
88,84,11,0
88,85,16,0
88,87,11,0
88,89,14,0
88,92,6,0
88,93,7,0
88,95,11,0
88,99,11,0
88,102,15,0
88,103,3,0
88,104,4,0
88,107,4,0
88,108,16,0
88,115,11,0
88,119,3,0
88,121,9,0
88,122,13,0
88,124,5,0
88,125,2,0
88,126,20,0
88,127,6,0
88,128,11,0
88,130,12,0
88,131,20,0
88,132,4,0
88,134,18,0
88,136,18,0
88,139,16,0
88,141,1,0
88,145,4,0
88,146,14,0
88,147,11,0
88,148,18,0
88,149,19,0
88,151,17,0
88,152,7,0
88,155,13,0
88,157,6,0
88,159,19,0
88,161,15,0
88,163,6,0
88,169,14,0
88,173,18,0
88,174,14,0
88,176,2,0
88,181,11,0
88,183,2,0
88,184,7,0
88,187,6,0
88,190,7,0
88,191,4,0
88,192,9,0
88,195,9,0
88,198,5,0
89,8,11,0
89,11,3,0
89,14,3,0
89,15,2,0
89,16,5,0
89,22,1,0
89,24,5,0
89,28,20,0
89,36,19,0
89,40,17,0
89,45,4,0
89,46,11,0
89,48,1,0
89,50,8,0
89,54,13,0
89,56,13,0
89,60,1,0
89,61,13,0
89,62,13,0
89,64,14,0
89,68,2,0
89,69,20,0
89,70,9,0
89,71,10,0
89,72,20,0
89,74,8,0
89,80,15,0
89,84,3,0
89,93,1,0
89,94,1,0
89,98,19,0
89,100,5,0
89,103,18,0
89,106,16,0
89,107,15,0
89,109,4,0
89,110,5,0
89,112,3,0
89,113,3,0
89,116,15,0
89,118,10,0
89,120,4,0
89,121,4,0
89,122,16,0
89,123,17,0
89,126,18,0
89,134,5,0
89,136,8,0
89,137,10,0
89,138,19,0
89,142,9,0
89,146,3,0
89,147,17,0
89,150,17,0
89,153,3,0
89,157,11,0
89,158,5,0
89,159,8,0
89,168,12,0
89,169,4,0
89,170,7,0
89,171,20,0
89,172,7,0
89,174,17,0
89,175,11,0
89,177,6,0
89,186,4,0
89,187,1,0
89,188,1,0
89,193,10,0
89,195,11,0
89,196,16,0
89,197,4,0
89,199,7,0
90,1,4,0
90,5,10,0
90,6,3,0
90,7,16,0
90,14,10,0
90,16,8,0
90,20,9,0
90,23,6,0
90,25,1,0
90,26,20,0
90,31,15,0
90,38,16,0
90,41,8,0
90,43,1,0
90,46,5,0
90,47,11,0
90,48,6,0
90,50,18,0
90,57,1,0
90,60,8,0
90,62,12,0
90,64,7,0
90,70,19,0
90,71,11,0
90,75,6,0
90,77,1,0
90,79,11,0
90,81,12,0
90,83,12,0
90,84,16,0
90,87,5,0
90,91,7,0
90,92,11,0
90,93,4,0
90,95,5,0
90,96,1,0
90,97,11,0
90,98,4,0
90,101,6,0
90,102,9,0
90,115,12,0
90,123,5,0
90,137,8,0
90,138,19,0
90,139,20,0
90,150,2,0
90,151,4,0
90,156,7,0
90,157,2,0
90,161,2,0
90,164,12,0
90,165,11,0
90,166,1,0
90,167,4,0
90,168,19,0
90,173,19,0
90,174,5,0
90,175,11,0
90,176,11,0
90,179,20,0
90,181,2,0
90,184,17,0
90,185,7,0
90,186,18,0
90,191,1,0
90,193,12,0
90,196,8,0
90,197,13,0
91,1,4,0
91,2,8,0
91,5,5,0
91,7,8,0
91,8,11,0
91,9,17,0
91,10,15,0
91,13,13,0
91,14,12,0
91,19,18,0
91,20,15,0
91,23,12,0
91,25,6,0
91,26,11,0
91,36,4,0
91,41,3,0
91,47,18,0
91,49,10,0
91,51,12,0
91,52,6,0
91,57,13,0
91,58,6,0
91,60,18,0
91,61,13,0
91,62,14,0
91,63,12,0
91,69,14,0
91,74,19,0
91,75,5,0
91,77,17,0
91,78,18,0
91,79,5,0
91,80,8,0
91,82,9,0
91,85,11,0
91,86,3,0
91,88,14,0
91,93,18,0
91,94,14,0
91,95,16,0
91,96,10,0
91,99,16,0
91,100,19,0
91,101,5,0
91,102,16,0
91,103,2,0
91,104,15,0
91,107,12,0
91,111,18,0
91,115,3,0
91,116,6,0
91,120,6,0
91,123,13,0
91,124,18,0
91,128,18,0
91,131,11,0
91,141,14,0
91,142,16,0
91,145,7,0
91,146,5,0
91,148,2,0
91,151,5,0
91,152,19,0
91,156,13,0
91,157,8,0
91,160,2,0
91,161,15,0
91,164,10,0
91,165,17,0
91,166,18,0
91,172,15,0
91,174,16,0
91,175,6,0
91,177,2,0
91,180,16,0
91,185,3,0
91,186,5,0
91,191,6,0
91,193,16,0
91,197,6,0
92,0,15,0
92,2,7,0
92,4,3,0
92,5,1,0
92,6,19,0
92,7,10,0
92,10,5,0
92,15,19,0
92,18,17,0
92,19,17,0
92,20,8,0
92,21,11,0
92,26,3,0
92,32,15,0
92,34,16,0
92,35,7,0
92,36,18,0
92,38,6,0
92,42,10,0
92,43,14,0
92,47,8,0
92,53,11,0
92,54,13,0
92,55,12,0
92,58,8,0
92,61,3,0
92,63,16,0
92,65,10,0
92,79,14,0
92,85,7,0
92,87,16,0
92,89,4,0
92,91,14,0
92,93,14,0
92,94,16,0
92,95,8,0
92,98,13,0
92,100,16,0
92,101,13,0
92,102,4,0
92,103,6,0
92,104,4,0
92,107,20,0
92,117,3,0
92,119,10,0
92,120,9,0
92,121,6,0
92,124,4,0
92,128,2,0
92,132,13,0
92,134,8,0
92,136,12,0
92,139,12,0
92,141,14,0
92,142,8,0
92,149,14,0
92,150,17,0
92,153,6,0
92,155,15,0
92,157,3,0
92,161,18,0
